# evals, best
2.000000000000000000e+02,2.782927466846878827e+07
4.000000000000000000e+02,1.851586392676227540e+07
6.000000000000000000e+02,1.003216743163382448e+07
8.000000000000000000e+02,8.537633172821497545e+06
1.000000000000000000e+03,5.890825610460482538e+06
1.200000000000000000e+03,5.890825610460482538e+06
1.400000000000000000e+03,5.890825610460482538e+06
1.600000000000000000e+03,5.890825610460482538e+06
1.800000000000000000e+03,5.890825610460482538e+06
2.000000000000000000e+03,5.890825610460482538e+06
2.200000000000000000e+03,5.890825610460482538e+06
2.400000000000000000e+03,5.890825610460482538e+06
2.600000000000000000e+03,5.890825610460482538e+06
2.800000000000000000e+03,5.890825610460482538e+06
3.000000000000000000e+03,5.890825610460482538e+06
3.200000000000000000e+03,5.890825610460482538e+06
3.400000000000000000e+03,5.890825610460482538e+06
3.600000000000000000e+03,5.890825610460482538e+06
3.800000000000000000e+03,5.890825610460482538e+06
4.000000000000000000e+03,5.890825610460482538e+06
4.200000000000000000e+03,5.287872081130633131e+06
4.400000000000000000e+03,5.287872081130633131e+06
4.600000000000000000e+03,5.287872081130633131e+06
4.800000000000000000e+03,5.144303905948276632e+06
5.000000000000000000e+03,3.511784857736556791e+06
5.200000000000000000e+03,3.511784857736556791e+06
5.400000000000000000e+03,3.155582512505013496e+06
5.600000000000000000e+03,3.155582512505013496e+06
5.800000000000000000e+03,2.910754671984587796e+06
6.000000000000000000e+03,2.319081626284250990e+06
6.200000000000000000e+03,2.319081626284250990e+06
6.400000000000000000e+03,2.319081626284250990e+06
6.600000000000000000e+03,1.645940116151688388e+06
6.800000000000000000e+03,1.645940116151688388e+06
7.000000000000000000e+03,1.645940116151688388e+06
7.200000000000000000e+03,1.645940116151688388e+06
7.400000000000000000e+03,1.645940116151688388e+06
7.600000000000000000e+03,1.645940116151688388e+06
7.800000000000000000e+03,1.645940116151688388e+06
8.000000000000000000e+03,1.641614984902577475e+06
8.200000000000000000e+03,1.430696860743522178e+06
8.400000000000000000e+03,1.430696860743522178e+06
8.600000000000000000e+03,1.383015139225072693e+06
8.800000000000000000e+03,1.383015139225072693e+06
9.000000000000000000e+03,1.006963124560184311e+06
9.200000000000000000e+03,8.743642019680489320e+05
9.400000000000000000e+03,8.743642019680489320e+05
